Year,Value
1960,20.5408517686294
1961,21.7612833240196
1962,22.4683618330253
1963,21.417330070878
1964,19.0512329730303
1965,19.0946964687211
1966,18.7869277478338
1967,19.5576540755467
1968,21.4382813948219
1969,22.7391522268366
1970,22.7991684743312
1971,21.941033832416
1972,19.9262712668896
1973,17.5456489554203
1974,28.9316467318477
1975,28.9601785202958
1976,28.0357713190674
1977,26.8503091355238
1978,27.316058393358
1979,26.6701266889689
1980,30.1262720611983
1981,32.4251439776515
1982,33.7645727502284
1983,36.2699512169886
1984,36.9802395072945
1985,34.7577661414898
1986,..
1987,25.0156951038529
1988,22.6614622633307
1989,..
1990,25.8907832249065
1991,23.3924237611672
1992,25.2308337883965
1993,28.6594915396648
1994,30.9963170226667
1995,33.5667918997108
1996,35.2184001751778
1997,36.3704452365676
1998,34.8350247583126
1999,31.2970098616828
2000,20.7567849362301
2001,21.812154773531
2002,21.4346807382497
2003,20.9980372988679
2004,22.145109376832
2005,22.7039250600481
2006,27.2862378703564
2007,30.5322839543421
2008,31.3116386990971
2009,30.0282200446333
2010,32.3242673276473
2011,34.9314181421913
2012,37.7204719650829
2013,39.4552279451671
2014,42.3582286207544
2015,46.8851395890055
2016,47.0350340801287
2017,49.7873155419407
2018,45.8568333782199
2019,46.0245058170222
2020,51.9784229996563
2021,47.8931314522491
2022,44.1722315818238
2023,41.6395738558854
2024,39.5117493655679
2025,..
