Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,0.140000000596046
2013,..
2014,0.209999993443489
2015,..
2016,0.370000004768372
2017,0.550000011920929
2018,0.584996313777708
2019,0.46000000834465
2020,0.392494873573972
2021,0.296001768779764
2022,0.469999998807907
2023,0.681802929662729
2024,0.550000011920929
2025,..
