Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,16.9429533462239
2013,15.8050507660583
2014,16.9207950022462
2015,18.2832141932322
2016,19.997511327375
2017,15.7361906657666
2018,15.7210244178783
2019,13.7090047461988
2020,19.2830615268063
2021,17.1365632988757
2022,13.7503068657477
2023,9.60266744623893
2024,8.6991209306067
2025,..
