Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,1333226508.23897
2006,1597968243.69846
2007,1800773475.51254
2008,2092660688.12775
2009,1712417781.69954
2010,1610873767.96536
2011,1864971067.60686
2012,1955209022.37902
2013,1910483546.53956
2014,1796854991.42672
2015,1477515224.41688
2016,1478672010.02753
2017,1679175801.21233
2018,1802604712.13369
2019,2112990989.50214
2020,1648495297.65281
2021,1808664530.08658
2022,1844131416.65314
2023,2094671201.31402
2024,2196716119.24607
2025,..
