Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,1.05467691984353
2009,0.854871974432344
2010,0.953019870787645
2011,0.991983726834134
2012,0.616321015158555
2013,0.534837648013577
2014,1.25266602348327
2015,0.795057681508592
2016,0.504375385317036
2017,0.565232575837901
2018,0.862813543464706
2019,2.34526584104617
2020,2.55490106145901
2021,3.17081927055814
2022,3.40204987508041
2023,3.16286878393567
2024,3.81290087814207
2025,..
