Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,90
2001,90
2002,92
2003,89
2004,90
2005,91
2006,78
2007,92
2008,82
2009,81
2010,68
2011,74
2012,67
2013,79
2014,87
2015,87
2016,86
2017,86
2018,83
2019,83
2020,85
2021,86
2022,84
2023,85
2024,..
2025,..
