Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,34.1558083614236
2009,34.7850445013366
2010,33.2512994267794
2011,34.2221012660798
2012,36.0154440226361
2013,42.7951919584371
2014,48.2490397215894
2015,51.2026329312927
2016,57.483286617111
2017,57.8376589347813
2018,63.0692154695204
2019,68.4376679545306
2020,82.4074916337763
2021,76.4847564454074
2022,66.331166579521
2023,69.3414721011067
2024,73.0174532571171
2025,..
