Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,-33.816419296343
1987,-25.7559874138884
1988,-14.7472135508339
1989,-20.0988438615345
1990,21.0000025574547
1991,10.9809259019305
1992,-0.297743005065541
1993,36.0104795067194
1994,73.4650402272212
1995,-33.7822018385444
1996,-0.261824312428487
1997,-36.4232727463649
1998,-6.45499508123584
1999,28.4957562116611
2000,14.9090130626664
2001,6.38628876680247
2002,-2.1924334041678
2003,15.080198899627
2004,0.108796439426158
2005,5.10951897005964
2006,-6.95787828829214
2007,108.252460329051
2008,-11.5868594886803
2009,2.22044203994847
2010,11.8918080792612
2011,-4.04940517914224
2012,38.0726785228553
2013,18.0515262028449
2014,16.5552672671718
2015,22.8817615431502
2016,-11.9200265878943
2017,-50.033307369858
2018,-19.5172302069617
2019,-2.33426952652016
2020,-23.1090988117062
2021,13.9999040495271
2022,9.95669965958047
2023,8.60074415756438
2024,5.6025669670903
2025,..
