Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,34.72
1996,..
1997,..
1998,25.29
1999,28.56
2000,28.57
2001,28.57
2002,58.46
2003,26.86
2004,19.94
2005,19.59
2006,19.64
2007,17.02
2008,16.94
2009,16.87
2010,16.81
2011,16.81
2012,16.81
2013,16.8
2014,16.79
2015,16.77
2016,17.89
2017,19.69
2018,19.68
2019,19.7
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
