Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,2.30344757758315
2010,2.49369108500499
2011,2.50709640870493
2012,2.66182042605616
2013,2.69425460567857
2014,2.83721416193197
2015,2.86419759614505
2016,2.95511206345769
2017,3.04255906262136
2018,3.12714214414261
2019,3.12692767984809
2020,3.14553870037888
2021,3.06518077635758
2022,..
2023,..
2024,..
2025,..
