Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,5596
2007,7178
2008,8510
2009,9893
2010,9750
2011,10000
2012,10456
2013,9359
2014,11971
2015,12446
2016,17222
2017,19268
2018,24088
2019,18085
2020,25859
2021,..
2022,..
2023,..
2024,..
2025,..
