Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,118800000
1973,134100000
1974,165100000
1975,178400000
1976,186300000
1977,205500000
1978,211500000
1979,221200000
1980,227200000
1981,183400000
1982,174300000
1983,236100000
1984,315400000
1985,503400000
1986,589100000
1987,1069300000
1988,1653300000
1989,2226400000
1990,2706000000
1991,4404200000
1992,7676300000
1993,8579400000
1994,7975100000
1995,8756100000
1996,9376600000
1997,12145500000
1998,14007400000
1999,16866200000
2000,22057800000
2001,18788017410
2002,21322892360
2003,11949283340
2004,16012958880
2005,14417838360
2006,17460567510
2007,19425202320
2008,21181748330
2009,18293723920
2010,19491655180
2011,18850324620
2012,18920252100
2013,19075826630
2014,21330511950
2015,25211388710
2016,27286117740
2017,28702773350
2018,32095899210
2019,32478403010
2020,29630127440
2021,42637453240
2022,50634800360
2023,50795057560
2024,60110457000
2025,..
