Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,24356.2771275506
2007,23831.1255592976
2008,23258.017832404
2009,25471.0999507416
2010,27722.829194664
2011,25739.0232556418
2012,24564.9371551949
2013,24257.6156459526
2014,29122.0957882804
2015,34626.1015693668
2016,37222.3891971084
2017,37812.5941244267
2018,35356.7947401611
2019,36665.0543242667
2020,33883.94409423
2021,30055.6523399492
2022,31037.9907571026
2023,31058.5478551335
2024,..
2025,..
