Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,2.9657663244498
2001,3.22631881592251
2002,3.48709965924687
2003,3.74769441878364
2004,4.03281392420472
2005,4.31725101635963
2006,4.60119614731006
2007,4.88681883136837
2008,5.196915075959
2009,5.50779854946485
2010,5.82002469888892
2011,6.13343630352376
2012,6.44846430368166
2013,6.76236331987807
2014,7.07793835749952
2015,7.39517563066231
2016,7.71437321783047
2017,8.0353579200927
2018,8.35875920842316
2019,8.68474048756754
2020,9.01330021395482
2021,9.3447728615381
2022,9.67915935964554
2023,10.0168072289161
2024,10.3577188356734
2025,..
