Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,44459
2002,52785
2003,58603
2004,73005
2005,74822
2006,..
2007,..
2008,78655
2009,96067
2010,101482
2011,107859
2012,111422
2013,112014
2014,118934
2015,129308
2016,140462
2017,149883
2018,155831
2019,161658
2020,162113
2021,..
2022,..
2023,..
2024,..
2025,..
