Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,29999.9993294477
1994,5599999.90463257
1995,4349999.90463257
1996,11890000.3433228
1997,5869999.88555908
1998,5309999.94277954
1999,7929999.82833862
2000,15800000.1907349
2001,11920000.0762939
2002,12590000.1525879
2003,8270000.45776367
2004,12500000
2005,5829999.92370605
2006,3269999.98092651
2007,4429999.82833862
2008,3880000.11444092
2009,3650000.09536743
2010,2839999.91416931
2011,119999.997317791
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
