Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,4743634.00999999
2006,377985.62000002
2007,5322956.11000001
2008,-7252845.64988539
2009,3159354.33821945
2010,-630149.983878653
2011,-1925489.83695464
2012,6220414.71999999
2013,10233678.0227243
2014,-6968170.00000002
2015,5293259.4
2016,331000
2017,1410000
2018,67216000
2019,-13945000
2020,-8216000
2021,-3766000
2022,-12145000
2023,-19240000
2024,..
2025,..
