Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,9.1
2001,8.8
2002,8.5
2003,8.3
2004,8.1
2005,8
2006,7.9
2007,7.8
2008,7.8
2009,7.7
2010,7.5
2011,7.4
2012,7.2
2013,7
2014,6.9
2015,6.8
2016,6.6
2017,6.4
2018,6.1
2019,5.9
2020,5.6
2021,5.4
2022,5.3
2023,5.1
2024,5
2025,..
