Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,68
2001,69
2002,70
2003,71
2004,72
2005,74
2006,75
2007,76
2008,78
2009,79
2010,80
2011,82
2012,83
2013,85
2014,86
2015,87
2016,89
2017,90
2018,92
2019,93
2020,94
2021,96
2022,97
2023,98
2024,..
2025,..
