Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,68
2001,69
2002,69
2003,70
2004,72
2005,72
2006,73
2007,73
2008,74
2009,73
2010,73
2011,74
2012,76
2013,76
2014,72
2015,73
2016,72
2017,76
2018,77
2019,78
2020,78
2021,78
2022,78
2023,78
2024,..
2025,..
