Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,791
1996,558
1997,489
1998,533
1999,422
2000,493
2001,537
2002,584
2003,654
2004,789
2005,878
2006,964
2007,1108
2008,1049
2009,1024
2010,917
2011,660
2012,591
2013,609
2014,612
2015,495
2016,448
2017,467
2018,466
2019,544
2020,172
2021,104
2022,..
2023,..
2024,..
2025,..
