Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,49
1981,49
1982,55
1983,59
1984,52
1985,67
1986,69
1987,69
1988,73
1989,75
1990,75
1991,64
1992,60
1993,55
1994,47
1995,38
1996,42
1997,18
1998,21
1999,23
2000,34
2001,35
2002,37
2003,50
2004,65
2005,54
2006,61
2007,59
2008,69
2009,63
2010,75
2011,83
2012,80
2013,80
2014,80
2015,80
2016,67
2017,70
2018,75
2019,73
2020,68
2021,68
2022,65
2023,65
2024,72
2025,..
