Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.883122839203022
1971,0.832489661801771
1972,0.834716092294084
1973,0.82123701373573
1974,0.797996284059217
1975,0.763940982839971
1976,0.770781513375588
1977,0.762582733906215
1978,0.722737712490255
1979,0.706849317343303
1980,0.678456658050605
1981,0.649809639148851
1982,0.62877767258257
1983,0.599488424439124
1984,0.585601173095246
1985,0.564804036137814
1986,0.54140546165739
1987,0.540654151188186
1988,0.543834242499826
1989,0.532133042385026
1990,0.510739776077904
1991,0.507369945925124
1992,0.499414221120712
1993,0.496566662762131
1994,0.485681081027778
1995,0.478444431782887
1996,0.475362986556756
1997,0.477399716692514
1998,0.461064072622732
1999,0.441752165672129
2000,0.436682297941002
2001,0.428229858504526
2002,0.41204428720884
2003,0.406627389903266
2004,0.396290164695535
2005,0.384861691177064
2006,0.368354396783695
2007,0.366928962832266
2008,0.354785681095392
2009,0.33817815155922
2010,0.344366518324347
2011,0.327501808386549
2012,0.307876839646238
2013,0.309177185845168
2014,0.302750597547976
2015,0.288711667190895
2016,0.27854480751345
2017,0.269234433556831
2018,0.269986794000552
2019,0.256250235327805
2020,0.236079304151182
2021,0.235970447295771
2022,0.233164733595245
2023,0.218173047764468
2024,0.213452624102782
2025,..
