Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,36.47
1996,..
1997,36.5
1998,36.5
1999,36.5
2000,36.5
2001,36.5
2002,36.5
2003,36.5
2004,36.5
2005,36.5
2006,36.46
2007,36.46
2008,36.46
2009,36.46
2010,36.46
2011,36.46
2012,36.46
2013,36.46
2014,36.68
2015,36.68
2016,36.68
2017,36.72
2018,36.72
2019,36.72
2020,36.72
2021,36.72
2022,36.72
2023,..
2024,..
2025,..
