Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,1.00470405714247
2003,1.00525851796432
2004,0.361158100979204
2005,0.508439481785635
2006,1.1926907447868
2007,0.624107859501858
2008,0.915572330560098
2009,1.07372895422803
2010,0.726325994994142
2011,0.698483078996669
2012,0.460581022760886
2013,0.728028582477122
2014,1.92577133706954
2015,1.46717106160885
2016,2.61209567935631
2017,1.51146962600913
2018,1.25921070462283
2019,1.20121674022941
2020,1.32809733871609
2021,1.19661819311133
2022,1.46222348881556
2023,1.59558659543284
2024,..
2025,..
