Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,130.7
1996,123.3
1997,101.8
1998,110.9
1999,114.4
2000,164
2001,159.7
2002,182.1
2003,174.1
2004,153.5
2005,128.5
2006,121.4
2007,127.3
2008,117.4
2009,125.3
2010,100.8
2011,88.8
2012,84.9
2013,96.3
2014,63.9
2015,81.8
2016,86.4
2017,67.3
2018,70.8
2019,67.6
2020,78.9
2021,160
2022,90.5
2023,84.6
2024,..
2025,..
