Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,13.65
2001,13.65
2002,13.72
2003,13.86
2004,14.45
2005,14.52
2006,14.65
2007,14.57
2008,14.53
2009,14.34
2010,13.76
2011,13.42
2012,13.05
2013,12.85
2014,12.35
2015,11.89
2016,11.69
2017,11.59
2018,11.34
2019,11.34
2020,9.29
2021,..
2022,..
2023,..
2024,..
2025,..
