Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,141830
2007,138879
2008,99473
2009,74333
2010,75885
2011,81027
2012,84399
2013,90373
2014,91544
2015,91750
2016,98824
2017,92613
2018,93560
2019,92010
2020,77541
2021,99159
2022,96655
2023,..
2024,..
2025,..
