Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,97.12522
2001,99.27187
2002,100
2003,100
2004,100
2005,99.92417
2006,99.35514
2007,99.70188
2008,99.66684
2009,98.81506
2010,98.29375
2011,98.68703
2012,99.81496
2013,100
2014,98.91794
2015,99.42786
2016,99.58184
2017,99.77121
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
