Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,4.20596458197278
1996,4.31826704688162
1997,4.17341749186716
1998,4.36741257653043
1999,4.24503233197878
2000,3.97132611746406
2001,4.09362189984071
2002,4.20124430816439
2003,3.71752474190112
2004,3.96488281409775
2005,3.68825996279489
2006,3.62179398567084
2007,3.5805503108433
2008,3.39543222609504
2009,3.97305432115166
2010,3.92935674521375
2011,3.65670128143171
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
