Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,0.3
2001,0.3
2002,0.4
2003,0.4
2004,0.5
2005,0.6
2006,0.6
2007,0.7
2008,0.8
2009,1
2010,1.1
2011,1.3
2012,1.5
2013,1.7
2014,1.9
2015,2.1
2016,2.3
2017,2.6
2018,2.9
2019,3.2
2020,3.5
2021,3.9
2022,4.2
2023,4.6
2024,..
2025,..
