Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,79
2001,62
2002,73
2003,83
2004,64
2005,69
2006,63
2007,68
2008,90
2009,88
2010,88
2011,87
2012,83
2013,90
2014,88
2015,87
2016,91
2017,87
2018,78
2019,61
2020,72
2021,85
2022,87
2023,90
2024,..
2025,..
