Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,40000
1992,510000
1993,7450000
1994,3920000
1995,36520000
1996,44940000
1997,18470000
1998,26120000
1999,41070000
2000,82820000
2001,105920000
2002,152870000
2003,108010000
2004,99750000
2005,129460000
2006,127060000
2007,64397595
2008,89144043
2009,101110000
2010,127880000
2011,110300000
2012,85244365
2013,97102661
2014,75118247
2015,80390519
2016,71380778
2017,61484873
2018,68291935
2019,74483125
2020,66516684
2021,68856086
2022,64611264
2023,69933044
2024,..
2025,..
