Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,0.205804743481455
2011,0.3952844067781
2012,0.322291626601414
2013,0.34929171402434
2014,0.569811028811428
2015,0.770223953581529
2016,1.50556632909783
2017,1.55530602451959
2018,1.61754518419384
2019,0.910722734825959
2020,1.26936845925979
2021,1.02917290492219
2022,1.29208642054656
2023,..
2024,..
2025,..
