Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,825.816049196895
1994,1116.54748491456
1995,25.4196532951711
1996,17.0926798507748
1997,41.4252419893616
1998,-15.1713043317722
1999,20.0695119186643
2000,73.4124549182679
2001,-10.5675313375298
2002,14.4773070759809
2003,29.7303398116529
2004,47.5112418284107
2005,22.1025660452243
2006,86.8126451974059
2007,71.6831923324548
2008,44.0368318141483
2009,-0.294840725668573
2010,24.3034834001417
2011,32.0654466286079
2012,20.6580569250793
2013,14.9894846184655
2014,11.8030730570594
2015,-1.14870182940287
2016,-2.01085512478881
2017,9.00839950162032
2018,5.65746854977911
2019,19.9743743253522
2020,1.10683160695424
2021,18.7105801361921
2022,23.6048521799271
2023,5.25050348254569
2024,3.1535055521086
2025,..
