Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,9.1586647
2001,8.7618742
2002,8.5682354
2003,8.69626904
2004,8.23897934
2005,8.80391121
2006,9.68641186
2007,8.51324272
2008,7.08181906
2009,7.5224123
2010,6.84370041
2011,7.57989597
2012,8.25906754
2013,8.74786663
2014,9.27807522
2015,10.06429672
2016,12.60635757
2017,13.51315784
2018,11.04889965
2019,11.97922897
2020,13.31901741
2021,14.40493202
2022,14.51105118
2023,13.69143009
2024,..
2025,..
