Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,5.5
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,17.1299991607666
2002,..
2003,..
2004,..
2005,..
2006,19.8530266819359
2007,..
2008,..
2009,..
2010,19.1188106028469
2011,24.1800003051758
2012,24.6800003051758
2013,22.1900005340576
2014,23.2199993133545
2015,28.5599994659424
2016,28.9699993133545
2017,29.7900009155273
2018,30.5400009155273
2019,31.3299999237061
2020,..
2021,33.6599998474121
2022,..
2023,..
2024,..
2025,..
