Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,8.21000597555094
2009,8.70813290901092
2010,7.78797422002375
2011,8.17297970683265
2012,7.51691282103899
2013,7.99500799418152
2014,7.64564340693538
2015,7.95975819276909
2016,8.03879415746841
2017,9.54904173855236
2018,8.65608176620391
2019,9.12671828261334
2020,8.80030057061453
2021,..
2022,..
2023,..
2024,..
2025,..
