Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,79
2001,79
2002,78
2003,78
2004,78
2005,77
2006,77
2007,77
2008,77
2009,76
2010,76
2011,76
2012,76
2013,77
2014,77
2015,77
2016,77
2017,77
2018,77
2019,77
2020,77
2021,78
2022,78
2023,78
2024,..
2025,..
