Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,1685671
1972,1682318
1973,1672939
1974,1596281
1975,1632716
1976,1638955
1977,1671517
1978,1699306
1979,1711232
1980,1718352
1981,1711037
1982,1690779
1983,1650567
1984,1605258
1985,1542101
1986,1520210
1987,1514575
1988,1529781
1989,1555230
1990,1583024
1991,1605720
1992,1623012
1993,1633797
1994,1639577
1995,1833681
1996,1848169
1997,1855789
1998,1869852
1999,1885341
2000,1905951
2001,1914395
2002,1933765
2003,1931817
2004,1934549
2005,1934941
2006,1938861
2007,1973456
2008,1977837
2009,1991715
2010,2015017
2011,2042081
2012,2083119
2013,2127730
2014,2168531
2015,2140571
2016,2179689
2017,2216779
2018,2247875
2019,2263884
2020,2268891
2021,2268055
2022,2247789
2023,2260382
2024,..
2025,..
