Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,45.8
2001,45.7
2002,45.7
2003,45.9
2004,46
2005,46.2
2006,45.4
2007,45.2
2008,45.6
2009,45.3
2010,44.1
2011,42.9
2012,42.3
2013,42.3
2014,42.8
2015,41.9
2016,42.6
2017,44.2
2018,43.4
2019,42.7
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
