Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,31857
1987,..
1988,..
1989,..
1990,35424
1991,36299
1992,36427
1993,37888
1994,38568
1995,35216
1996,33752
1997,28615
1998,..
1999,32976
2000,31240
2001,30545
2002,31307
2003,31004
2004,31335
2005,30920
2006,30771
2007,30376
2008,30195
2009,29186
2010,29041
2011,29237
2012,28662
2013,27142
2014,26213
2015,24968
2016,24599
2017,22931
2018,22942
2019,21841
2020,21374
2021,20867
2022,20202
2023,19811
2024,19388
2025,..
