Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,22.102
2006,22.081
2007,21.857
2008,21.663
2009,26.159
2010,27.662
2011,27.384
2012,28.214
2013,29.175
2014,28.744
2015,27.849
2016,26.87
2017,24.555
2018,23.371
2019,20.934
2020,27.861
2021,24.24
2022,20.962
2023,19.13
2024,19.255
2025,..
