Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,88.90513
2000,88.73173
2001,..
2002,88.96933
2003,89.01378
2004,89.32327
2005,89.64801
2006,89.35486
2007,88.5386
2008,88.43362
2009,88.21897
2010,86.73783
2011,86.56224
2012,86.05021
2013,86.03004
2014,86.40469
2015,86.43909
2016,87.22264
2017,86.88993
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
