Year,Value
1960,..
1961,285
1962,285
1963,285
1964,285
1965,285
1966,285
1967,285
1968,285
1969,285
1970,285
1971,285
1972,285
1973,285
1974,285
1975,285
1976,285
1977,285
1978,285
1979,285
1980,285
1981,285
1982,285
1983,285
1984,285
1985,285
1986,285
1987,285
1988,285
1989,285
1990,285
1991,285
1992,285
1993,285
1994,285
1995,285
1996,285
1997,285
1998,285
1999,285
2000,285
2001,285
2002,285
2003,285
2004,285
2005,285
2006,285
2007,285
2008,285
2009,285
2010,285
2011,285
2012,285
2013,285
2014,285
2015,285
2016,285
2017,285
2018,285
2019,285
2020,285
2021,285
2022,285
2023,..
2024,..
2025,..
