Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,3.02055808852277
2005,4.90748543830614
2006,7.57451109686916
2007,14.1651251266689
2008,22.5102530436958
2009,29.4114936094941
2010,33.1637317394566
2011,42.5898512900842
2012,49.6213298770875
2013,53.5289664217699
2014,59.5359458467561
2015,61.2013619896321
2016,62.3506273596468
2017,65.4951530077322
2018,67.8728532890274
2019,71.3111599963521
2020,71.7720262710673
2021,75.0117290248565
2022,74.9403801109949
2023,74.6095546352203
2024,..
2025,..
