Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,0
2001,0
2002,0
2003,4
2004,6
2005,7
2006,8
2007,9
2008,12
2009,14
2010,16
2011,19
2012,25
2013,29
2014,33
2015,37
2016,41
2017,44
2018,48
2019,51
2020,54
2021,68
2022,70
2023,73
2024,76
2025,..
