Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,32291000
1971,66755000
1972,94202000
1973,37093000
1974,51907000
1975,70411000
1976,73960000
1977,113375000
1978,177424000
1979,155335000
1980,188190000
1981,151563000
1982,352842000
1983,395207000
1984,443993000
1985,279191000
1986,539774000
1987,586713000
1988,48196000
1989,328854000
1990,262826000
1991,6338000
1992,-104449000
1993,-267409000
1994,-427372000
1995,-522760000
1996,-513204000
1997,-418855000
1998,-449623000
1999,-465486000
2000,-372520000
2001,-322545000
2002,-301302000
2003,-275627000
2004,-294973000
2005,-266137000
2006,-265958000
2007,-385976000
2008,-588157000
2009,-177081000
2010,-95495000
2011,-42764000
2012,-12431000
2013,13473000
2014,17553000
2015,23916000
2016,27205000
2017,597229000
2018,133817000
2019,543577000
2020,121706000
2021,154040000
2022,226214000
2023,118415000
2024,938691000
2025,..
