Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,2.4391546928046E+15
2011,3.1769221215225E+15
2012,3.7143986144556E+15
2013,4.0859137056061E+15
2014,4.4977606045806E+15
2015,4.7206929388502E+15
2016,5.1198979272623E+15
2017,5.7212201529102E+15
2018,6.3796315296504E+15
2019,7.0178982176902E+15
2020,7.3389154087219E+15
2021,7.7449954606448E+15
2022,8.80339199E+15
2023,9.46759223E+15
2024,1.05753259685728E+16
