Year,Value
1960,6.248
1961,6.286
1962,6.322
1963,6.356
1964,6.419
1965,6.471
1966,6.527
1967,6.585
1968,6.645
1969,6.664
1970,6.685
1971,6.698
1972,6.719
1973,6.77
1974,6.842
1975,6.913
1976,6.952
1977,7.046
1978,7.148
1979,7.194
1980,7.222
1981,7.256
1982,7.253
1983,7.251
1984,7.245
1985,7.242
1986,7.218
1987,7.168
1988,7.109
1989,7.047
1990,7.009
1991,6.973
1992,6.936
1993,6.889
1994,6.843
1995,6.814
1996,6.779
1997,6.724
1998,6.661
1999,6.586
2000,6.519
2001,6.431
2002,6.339
2003,6.28
2004,6.216
2005,6.182
2006,6.17
2007,6.11
2008,6.05
2009,5.992
2010,5.936
2011,5.869
2012,5.793
2013,5.697
2014,5.595
2015,5.478
2016,5.331
2017,5.17
2018,4.921
2019,4.681
2020,4.44
2021,4.361
2022,4.275
2023,4.186
2024,..
