Year,Value
1960,..
1961,14680
1962,14780
1963,14740
1964,14770
1965,14840
1966,14930
1967,14970
1968,14980
1969,14940
1970,14940
1971,14940
1972,15130
1973,15130
1974,14820
1975,13130
1976,13710
1977,13930
1978,13930
1979,13400
1980,12910
1981,12840
1982,12860
1983,12880
1984,12690
1985,12840
1986,13290
1987,13070
1988,12850
1989,12640
1990,12380
1991,12270
1992,12230
1993,12220
1994,12220
1995,12220
1996,12220
1997,12230
1998,12230
1999,12230
2000,12230
2001,12240
2002,12240
2003,12240
2004,12240
2005,12240
2006,12230
2007,12230
2008,12230
2009,12240
2010,12210.433
2011,12210
2012,12200
2013,12187.465
2014,12160
2015,12120
2016,12080
2017,12040
2018,12010
2019,11970
2020,11950
2021,11950
2022,11950
2023,11950
2024,..
2025,..
