Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.3664
1971,0.3665
1972,0.3647
1973,0.3772
1974,0.4065
1975,0.422
1976,0.4373
1977,0.4526
1978,0.4598
1979,0.5296
1980,0.52
1981,0.4981
1982,0.499
1983,0.5212
1984,0.4891
1985,0.5386
1986,0.5968
1987,0.8995
1988,0.9133
1989,0.8041
1990,0.633
1991,0.8412
1992,0.5195
1993,0.5065
1994,0.5234
1995,0.5675
1996,0.6397
1997,0.6193
1998,0.6542
1999,0.6804
2000,0.4316
2001,0.5494
2002,0.5798
2003,0.6169
2004,0.6125
2005,0.5675
2006,0.7116
2007,0.6672
2008,0.6468
2009,0.6527
2010,0.7103
2011,0.8684
2012,0.9744
2013,1.1227
2014,1.207
2015,1.0224
2016,1.0587
2017,1.0446
2018,1.2108
2019,1.2073
2020,1.2307
2021,1.4724
2022,1.4668
2023,1.4104
2024,1.4618
2025,..
