Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,5237
2005,6159
2006,6778
2007,7285
2008,7544
2009,5572
2010,7191
2011,12143
2012,13423
2013,13838
2014,14050
2015,14890
2016,15284
2017,15739
2018,17043
2019,17384
2020,17101
2021,20976
2022,..
2023,..
2024,..
2025,..
