Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,1144834
2001,663811
2002,554800
2003,1025055
2004,1251895
2005,1490372
2006,1757990
2007,1874259
2008,1997146
2009,1626835.3556
2010,2017388
2011,2193269
2012,1970243
2013,2176939
2014,1738744
2015,1734397
2016,1713267
2017,1809153
2018,2184625
2019,1833964
2020,1705390
2021,1798923
2022,1667161
2023,..
2024,..
2025,..
