Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,0.554681731479203
2007,0.489137311882851
2008,0.342856572932589
2009,0.626326495461268
2010,0.567964170735948
2011,0.538252835348908
2012,0.835002094145251
2013,0.524405824036727
2014,0.592366286862076
2015,1.27320789681959
2016,1.22411565539422
2017,1.08641894344849
2018,1.31680484599211
2019,1.49597300907467
2020,1.5409912242936
2021,0.945649855970037
2022,1.07566425471196
2023,..
2024,..
2025,..
