Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,0.335094877540951
1990,0.681521397391369
1991,2.89443057575513
1992,4.52426945768355
1993,6.61419576512146
1994,8.30673432471654
1995,8.3472621793842
1996,8.21637052551754
1997,11.2371433763402
1998,10.9123873187944
1999,7.05453185956057
2000,7.88153839367758
2001,8.62633583410819
2002,7.51736968681329
2003,6.19891279825337
2004,6.1001776094107
2005,6.92072001979642
2006,5.67320106404396
2007,6.54326011608132
2008,9.56628324453861
2009,17.2418186461681
2010,20.9192615607493
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
