Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,58698.5248863224
2003,64671.8284995272
2004,78220.7179985971
2005,78741.0514182004
2006,80641.134497756
2007,96744.5918396643
2008,87075.7995294948
2009,95667.9359479573
2010,119303.747523007
2011,138261.446087935
2012,144941.146239673
2013,153809.046120185
2014,144416.88592361
2015,115653.547701852
2016,113747.709064147
2017,123296.66992284
2018,128713.410728026
2019,123953.229579574
2020,73578.2031180909
2021,73966.7016959865
2022,71124.2232535884
2023,106928.589931331
2024,..
