Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,27.2690592612729
2003,27.4923003396079
2004,27.638022161989
2005,28.4770041256314
2006,28.6977232875764
2007,25.0181661638451
2008,21.859591074488
2009,23.0355316681776
2010,21.4367408065212
2011,21.3434813101467
2012,20.3168543543016
2013,21.0536395044672
2014,20.2573904859795
2015,13.0895662574677
2016,13.7360954316081
2017,13.5382288918321
2018,14.878823640071
2019,15.7752843251292
2020,11.8594041212778
2021,11.8704766212812
2022,13.7097916466748
2023,14.9309900947743
2024,16.367974551858
2025,..
