Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,1.91599314924694
2001,1.94505267450236
2002,2.65790894830898
2003,3.39089660966951
2004,4.14401565858372
2005,4.91726609505203
2006,5.71064791907423
2007,6.52416113065029
2008,7.35780572978007
2009,8.2115817164639
2010,9.08548909070167
2011,9.97952785249332
2012,10.8936980018386
2013,11.827999538738
2014,12.7824324631913
2015,13.7569967751985
2016,14.7516924747596
2017,15.7665195618744
2018,16.8014780365432
2019,17.856567898766
2020,18.9317891485426
2021,20.0271417858729
2022,21.1426258107573
2023,22.2782412231957
2024,23.4339880231879
2025,..
