Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,-1612460079.64263
2006,-1234320000
2007,-1350220000
2008,-1915330000
2009,-1172114319.12
2010,-1818983764.63789
2011,-2337424541.87125
2012,-1481364840.64518
2013,-1694212045.46791
2014,-1733990478.45271
2015,-545278450.996714
2016,-362517074
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
