Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,36.4
2002,34.9
2003,32.8
2004,30.9
2005,29.2
2006,27.3
2007,25.4
2008,23.6
2009,21.7
2010,20
2011,19.9
2012,21.6
2013,26.4
2014,32.6
2015,39.9
2016,41.6
2017,38.3
2018,32.5
2019,28.3
2020,25.8
2021,22.8
2022,21.8
2023,21.8
2024,..
2025,..
