Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,22.7536195392704
2013,22.3799790516771
2014,23.4939665162852
2015,24.5407935257447
2016,22.183019869977
2017,22.7503649635036
2018,24.1541947422824
2019,23.7655823367729
2020,24.3571887464796
2021,24.5731863770449
2022,..
2023,..
2024,..
2025,..
