Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,19
1993,89
1994,156
1995,261
1996,349
1997,370
1998,340
1999,372
2000,450
2001,778
2002,1138
2003,1185
2004,1382
2005,1434
2006,1767
2007,1907
2008,1959
2009,1989
2010,1960
2011,1686
2012,1419
2013,1211
2014,1026
2015,985
2016,892
2017,832
2018,747
2019,664
2020,596
2021,497
2022,433
2023,317
2024,357
2025,..
