Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,-3360000
1999,..
2000,3696000
2001,8956000
2002,19441000
2003,-1349000
2004,-3492000
2005,-8144000
2006,-28007000
2007,-1986000
2008,-1171000
2009,12814000
2010,-5520000
2011,28370000
2012,5211000
2013,6620000
2014,6733000
2015,-5144000
2016,-10559000
2017,14370000
2018,-15940000
2019,8569000
2020,7424000
2021,-11178000
2022,-23695000
2023,-10847000
2024,-8144000
2025,..
